depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
7;25;31;500;0.35635207100119576;0.5713648849749157;0.5644654729934706;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'udp.length', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Max Packet Length', 'Flow IAT Min', 'Flow IAT Mean', 'Min Packet Length', 'ip.proto', 'tcp.flags.fin', 'PSH Flag Count', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'SYN Flag Count', 'UDP Len Max', 'RST Flag Count', 'UDP Len Min', 'tcp.flags.ece', 'ip.hdr_len'];0.24305794084592147;0.46848719267490946;0.4922538208674562;0.8473440342453367;0.30430788596569874;0.5528103576726128;1488248;0.26512913765969887;0.42816356088814655
8;25;1;500;0.22748431920460996;0.41328080634886244;0.4228942165006755;['tcp.window_size_value'];0.22973582241193102;0.4442673213160317;0.2769428637190367;0.5994901071615351;0.24108140408385945;0.4765396770083067;1488248;0.16372433884775942;0.27120400742870665
8;25;2;500;0.28026328793758626;0.4823102166184901;0.480598261617166;['tcp.window_size_value', 'tcp.hdr_len'];0.3163816939272343;0.518892792306364;0.31345737403602353;0.670511255293781;0.3180363880711892;0.5480288060506425;1488248;0.20475364378376826;0.3935470614444783
8;25;3;500;0.2836383286002457;0.5359149872384311;0.5376990278735312;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len'];0.2538401445281638;0.4831839195836627;0.3456941013550973;0.7123424698032311;0.27884123320232;0.5285833577950716;1488248;0.25015327121841036;0.4206683219063852
8;25;4;500;0.4175862584722052;0.6580927118397067;0.6439183809275056;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport'];0.4016104108576286;0.6879424223586379;0.5101210484338432;0.8219057289881417;0.42505877800859376;0.7133830389446424;1488248;0.35720201526565293;0.4686699949190111
8;25;5;500;0.5293285692199915;0.6862005436158578;0.6782333085028875;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl'];0.5103653624374396;0.7198295501323141;0.6356409927239471;0.8548963431612211;0.5370695945101471;0.7454710313382649;1488248;0.45486965114032;0.48754177416960753
8;25;6;500;0.5315929457360092;0.6968309740162585;0.6935577370553095;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport'];0.4756181266178909;0.7186435088284432;0.6218014510216725;0.8515180483486919;0.5138134091732796;0.7447455719882577;1488248;0.4474455885216715;0.4804713924033928
8;25;7;500;0.5235462339944911;0.6959357514180676;0.6975310216622909;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.47824711350692756;0.7041561375124212;0.5786270913486117;0.8421343799045575;0.5064152133683154;0.7305185557810363;1488248;0.42098341622615504;0.46286846017348177
8;25;8;500;0.4891339368949159;0.6668926461222757;0.6773083032998555;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst'];0.4440416553433009;0.6902456544395069;0.5064577395723147;0.7914027454471445;0.46786418620742265;0.7097414705173963;1488248;0.39209154740090685;0.44700542072444366
8;25;9;500;0.4944625157543034;0.6845983778371323;0.6814443558000335;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total'];0.4259685964986925;0.6571632123523392;0.5850763366177446;0.8849571517818791;0.46589781167737776;0.7025398650209294;1488248;0.361787498281128;0.47615759801373414
8;25;10;500;0.49564563396614664;0.6577284366190058;0.6596554358451573;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean'];0.38742008004389605;0.6183577048024563;0.6142790516994849;0.869489205470328;0.44640199079022763;0.6685848147491928;1488248;0.38990799288597006;0.4613747337666641
8;25;11;500;0.4870951953073753;0.6832656608846692;0.6815706604083673;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn'];0.42692260470928683;0.6564628138967482;0.5828158048602791;0.8726309286513183;0.46461513729360987;0.6989075058955697;1488248;0.3471924554578319;0.48183423721624025
8;25;12;500;0.45353756813416507;0.6444072057733581;0.6460054974087671;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack'];0.36771271785940124;0.5936753601012955;0.5722468080126486;0.8653376047708403;0.41694137986494084;0.6486227924409053;1488248;0.3524141544483608;0.4689221107828011
8;25;13;500;0.4824408085805217;0.6749435688754981;0.6758035549010502;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min'];0.4108562673220127;0.6247376558264884;0.5719745604058477;0.872267445715112;0.4553936048080282;0.6743400898773619;1488248;0.30824327778334165;0.45643308520328896
8;25;14;500;0.4757620982924536;0.6789080865949533;0.676555788898889;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length'];0.3528772883880175;0.6299659364929159;0.6149736866166622;0.8955859437337528;0.4222208126221856;0.6843969903308478;1488248;0.3711965339927479;0.46241178747067657
8;25;15;500;0.48106082132931793;0.6417364346968251;0.6437963135610195;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean'];0.3394072790322842;0.5566282972022043;0.6595794530780096;0.8730861536676096;0.41554738783469175;0.6223354673761538;1488248;0.4724467825854908;0.518831765475089
8;25;16;500;0.4866163881268013;0.6781694146500431;0.6785817393442602;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length'];0.38362818261911436;0.6232816498763807;0.563831907310837;0.8710695422641574;0.43792343928188515;0.6738365426640082;1488248;0.3638658645663435;0.4651441620233226
8;25;17;500;0.5131654380874138;0.6777150539601546;0.6743373074319006;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto'];0.42317360068443177;0.6034011492531489;0.6155855359577367;0.8849685065516616;0.47191502092719634;0.6624106538693131;1488248;0.3513348519527459;0.4509538067487664
8;25;18;500;0.4864940069724384;0.6694080007509489;0.6655868721250874;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count'];0.3572206836469837;0.5935939334454182;0.6274413417101941;0.8758994836429498;0.424274856841657;0.653128657152312;1488248;0.4193176414652742;0.47388417411164735
8;25;19;500;0.4859142519971577;0.6446194333936515;0.6428793666121769;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin'];0.32748393011346605;0.5372472081163883;0.6461377394457334;0.8871042663301132;0.41287387597365083;0.6129323695598431;1488248;0.37858423330421026;0.45344876057424693
8;25;20;500;0.4433672752071684;0.6492265796428487;0.6470866817851192;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration'];0.3323236381349632;0.570032557708195;0.6321700939164415;0.8842968071866687;0.39582559247562793;0.6362247644508777;1488248;0.4031283426062687;0.48184108445064144
8;25;21;500;0.44015275819223837;0.6344974179475203;0.6354851332106858;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max'];0.3228387144462741;0.5628082967445498;0.5949353659130681;0.8638059932456172;0.38562634600083046;0.6243434701986551;1488248;0.3787608252913158;0.48183020772228363
8;25;22;500;0.44928206774627216;0.629853213369641;0.6298464988524878;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push'];0.3150339253509153;0.5351235838478854;0.6116677948464437;0.8931941502518991;0.3909802382664205;0.6111114911074649;1488248;0.3385299810676054;0.45941396520248073
8;25;23;500;0.4397294677081227;0.632476020647639;0.6327641517039879;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count'];0.3260172684976896;0.5375775659588155;0.6038026417263963;0.8783932448165271;0.39092282415160234;0.6097524913227766;1488248;0.3501925226133653;0.4727246061422063
8;25;24;500;0.47039803741789216;0.6560735914294047;0.651126334614169;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count'];0.3548568264102927;0.5575313097663747;0.6087623092452071;0.8789673130171604;0.4155678793936957;0.6259312724207576;1488248;0.36366648108873;0.4705371325492512
8;25;25;500;0.4522537794076908;0.6499899261692238;0.6529521267739381;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count'];0.3357344818488868;0.5694081962055327;0.5766815606157883;0.8712468187070045;0.39788348515282984;0.6312900453398799;1488248;0.35546446991538144;0.47167174266067424
8;25;26;500;0.48192687313715127;0.6570760274386875;0.659221079157441;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max'];0.36060475386324503;0.566119596841262;0.6400071464268348;0.8855788478957655;0.4282950583468766;0.6319502767595063;1488248;0.4257989212036661;0.4638999877773706
8;25;27;500;0.44192588014290074;0.6279788649036671;0.6245163216552423;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max', 'SYN Flag Count'];0.3198493398594037;0.5385453225009673;0.6073671199276621;0.8840204667450259;0.39279105366489686;0.6119643884311009;1488248;0.33131074642942776;0.4483724196468851
8;25;28;500;0.4651307434821151;0.6555749384114458;0.652474630241287;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max', 'SYN Flag Count', 'RST Flag Count'];0.3487843281257313;0.5795546278249764;0.598975169327591;0.8847574484244843;0.4144788282642701;0.6435312086720926;1488248;0.3864867307761972;0.4495440962934844
8;25;29;500;0.4257183215470168;0.6086335059989014;0.6101971775656091;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max', 'SYN Flag Count', 'RST Flag Count', 'UDP Len Min'];0.27699828663857257;0.47249872088512307;0.5633070000374664;0.88566988919158;0.3572178532879032;0.5645605229326954;1488248;0.35911231660464527;0.4540774209025869
8;25;30;500;0.4387282092110187;0.6333394444907066;0.6338140772275758;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max', 'SYN Flag Count', 'RST Flag Count', 'UDP Len Min', 'tcp.flags.ece'];0.317760245740975;0.5637249355975152;0.6196820919464803;0.8719579730926013;0.3876260493889556;0.6282081281660822;1488248;0.38822812122314126;0.47443597794708675
8;25;31;500;0.4283415622006177;0.607582053831584;0.605776084555612;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'tcp.flags.ack', 'Flow IAT Min', 'Min Packet Length', 'Flow IAT Mean', 'Max Packet Length', 'ip.proto', 'PSH Flag Count', 'tcp.flags.fin', 'Flow Duration', 'Flow IAT Max', 'tcp.flags.push', 'FIN Flag Count', 'ACK Flag Count', 'ECE Flag Count', 'UDP Len Max', 'SYN Flag Count', 'RST Flag Count', 'UDP Len Min', 'tcp.flags.ece', 'ip.hdr_len'];0.29636763513016606;0.49938860013032316;0.6031335962202454;0.8835703015147529;0.3712777267371517;0.5818882781111193;1488248;0.4094606987226786;0.4799728537133343
9;25;1;500;0.23733371922535906;0.4338863035406968;0.435669665414257;['tcp.window_size_value'];0.2307386860691234;0.4601700304420387;0.3283629408511029;0.640499160678333;0.24873343655208466;0.49663616073084077;1488248;0.18811926770917528;0.32044433042374787
9;25;2;500;0.31135274481751646;0.49703596361062674;0.49294955366054716;['tcp.window_size_value', 'tcp.hdr_len'];0.3550362156410804;0.5350797804137175;0.3547013233204846;0.6981447145910332;0.35618942614732624;0.5662813759449999;1488248;0.2870524914260973;0.5570203614674201
9;25;3;500;0.35947123012608645;0.609787453415909;0.6155391530441385;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len'];0.3478834412796192;0.5884594489540854;0.4109507448126733;0.7611197096470675;0.3632195853161047;0.6208963165877422;1488248;0.31330360083858005;0.44404418307027227
9;25;4;500;0.474240144093109;0.7070189871353469;0.7003637431814825;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport'];0.44208957519444003;0.7267964439702839;0.5531109864062728;0.849182960449931;0.4719554031379976;0.7497888616771371;1488248;0.4057533312533776;0.47993399492418026
9;25;5;500;0.5553482702170592;0.7048279814553077;0.6993711240669077;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl'];0.5475833373433877;0.7346756660431978;0.6687519443587737;0.8813162187181482;0.5741921757910508;0.7632682277228011;1488248;0.5121381090877378;0.4961109826422986
9;25;6;500;0.5874882993694436;0.7296895716811143;0.7233816575518807;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport'];0.5735130267796158;0.75014256375394;0.672643731872956;0.8974800407464611;0.6004777210625174;0.7786039076394227;1488248;0.541199857563533;0.5180322368152123
9;25;7;500;0.5961698275020546;0.7823455733145901;0.7854585731092325;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length'];0.5661913535055366;0.7779191524583899;0.6419488993887309;0.877789571365561;0.5878686929892606;0.7970778727782024;1488248;0.5065238713682156;0.5003357679738697
9;25;8;500;0.5497267022666928;0.7502684418248113;0.757352728803042;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst'];0.5238069402144468;0.752742474162897;0.5731339769856487;0.8426263033694825;0.5395050397029455;0.7693824834495943;1488248;0.48150834770931733;0.48234188955210633
9;25;9;500;0.6008207386672925;0.7806976659395102;0.7791173066485813;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total'];0.5300227093924126;0.7662432321988173;0.7018501153914962;0.9104652967750946;0.5740783197283933;0.7941165030864917;1488248;0.507864083736619;0.4914651449064536
9;25;10;500;0.5584346947021145;0.7451315908621374;0.7422532403169444;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean'];0.44330535852345326;0.7114007830707944;0.7097848041178244;0.8974458820128121;0.5036054976591275;0.7484897235855479;1488248;0.5530103718501567;0.5334146238085657
9;25;11;500;0.599231643838205;0.7591764240718366;0.7560644366822812;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn'];0.546783661064116;0.7390773351746449;0.7220250497267052;0.9181392877603066;0.5865616206373663;0.7739386994439119;1488248;0.52517033534739;0.517998031746403
9;25;12;500;0.53924700855893;0.7035781739016805;0.7017582642819078;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'Max Packet Length'];0.4217077298990084;0.6538815643275571;0.7063253532257273;0.9155648811511193;0.4848520889563896;0.7069979756061873;1488248;0.47870568684150866;0.5248005549604107
9;25;13;500;0.5475032531493933;0.7227895563496664;0.7163778976521635;['tcp.window_size_value', 'tcp.hdr_len', 'ip.len', 'srcport', 'ip.ttl', 'dstport', 'udp.length', 'tcp.flags.rst', 'Packet Length Total', 'Packet Length Mean', 'tcp.flags.syn', 'Max Packet Length', 'tcp.flags.ack'];0.4696329451946448;0.6724651347618131;0.7048539937580108;0.9013577497925703;0.5185618163031142;0.7189397408574002;1488248;0.5012252327733707;0.5188869951971561
