depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
6;1;24;500;0.18161046003118186;0.286206990725226;0.32545020092179433;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len'];0.12245476316153221;0.20329707133861316;0.20276243564310192;0.43209622187695723;0.16209834410941368;0.27398832592898603;1488248;0.12212114137069845;0.23593582346138448
6;1;25;500;0.15179353333799442;0.28324897510166414;0.3298949244436779;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto'];0.08478785938318516;0.17259564596807886;0.19345579736724194;0.43761099600355424;0.12805511278348122;0.2549645748904624;1488248;0.10549244467294598;0.2757858528870576
6;1;26;500;0.13805486214750615;0.2899161935016148;0.33693277291263746;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration'];0.08092599834577988;0.167255199385364;0.15291203290471633;0.419328050435641;0.11391857582017552;0.25059542431799886;1488248;0.11240698179587154;0.26128913194844483
6;1;27;500;0.17624765961015462;0.32745013338544915;0.36757743375236424;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration', 'SYN Flag Count'];0.12630630733121273;0.24835034635063227;0.18380922293726565;0.47117089866135137;0.15715481263540473;0.31712440949571513;1488248;0.10486487770015668;0.2643485405705626
6;1;28;500;0.1943889780882387;0.3422566762503719;0.3642117581045172;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.ece'];0.12141687016208902;0.2573565398394367;0.19456060900475478;0.48554936734438003;0.1648218309628416;0.33781179628845914;1488248;0.11773586554691202;0.2741840844630334
6;1;29;500;0.19925465400574258;0.31144165395375745;0.33334406330885613;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.ece', 'tcp.flags.fin'];0.1344903271244234;0.22791667287951026;0.27285945873215695;0.47029145053451965;0.18747629819150777;0.3148056168023494;1488248;0.1440147838620622;0.20911549847500507
6;1;30;500;0.1412415931986064;0.3066393259324225;0.3347742565434568;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.ece', 'tcp.flags.fin', 'FIN Flag Count'];0.06831325557925107;0.1486024014995591;0.18903721706991472;0.4922140051597339;0.11552519360545095;0.2590445285788204;1488248;0.10059153198680716;0.24052665355043004
6;1;31;500;0.22931291021862923;0.33092579078362716;0.3640439645807809;['tcp.hdr_len', 'srcport', 'ip.len', 'tcp.window_size_value', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'dstport', 'RST Flag Count', 'Max Packet Length', 'ACK Flag Count', 'Packet Length Mean', 'Flow IAT Min', 'tcp.flags.ack', 'Flow IAT Mean', 'tcp.flags.syn', 'Flow IAT Max', 'PSH Flag Count', 'Min Packet Length', 'UDP Len Min', 'tcp.flags.push', 'UDP Len Max', 'udp.length', 'ip.hdr_len', 'ip.proto', 'Flow Duration', 'SYN Flag Count', 'tcp.flags.ece', 'tcp.flags.fin', 'FIN Flag Count', 'ECE Flag Count'];0.13905459922892746;0.20187727097978742;0.3023943201361238;0.5390826935011739;0.19411665208235662;0.3100148979851715;1488248;0.18433262558881006;0.2580025855288601
7;1;1;500;0.043154354854917636;0.05946151387916266;0.16222529630037955;['tcp.hdr_len'];0.07586618122270332;0.056865491942543755;0.030715033073779142;0.0442047675033243;0.0685339905629284;0.05530108883230917;1488248;0.017522939457498398;0.007507822669479074
7;1;2;500;0.20347367427408689;0.38751046795553046;0.4179122801374722;['tcp.hdr_len', 'tcp.window_size_value'];0.18888191069860602;0.324393725757525;0.2573364199465799;0.5506076394584427;0.20751658985732838;0.39375388348716583;1488248;0.1631344091553036;0.33389678676992884
7;1;3;500;0.23041382885451056;0.33458450314157095;0.35721954326568417;['tcp.hdr_len', 'tcp.window_size_value', 'srcport'];0.21277977418250557;0.28912266681706034;0.23366413420398557;0.45356995512026854;0.22705362601839071;0.3365037088742166;1488248;0.17431199064425504;0.29266084623871585
7;1;4;500;0.24727625630379038;0.429396736766042;0.449206021021451;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len'];0.15262112888541013;0.33992154495479715;0.32030709767931703;0.620415155190974;0.21208348580198133;0.4168055880438159;1488248;0.198541647011324;0.35820272351513066
7;1;5;500;0.25608573697380804;0.44487954061748264;0.44939183540673416;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total'];0.189461204636756;0.36795834576475117;0.31328154051947643;0.6152576572168703;0.2351925445184452;0.4415377652328756;1488248;0.20184983550424884;0.355030505852943
7;1;6;500;0.27406919097450183;0.4802834756546489;0.48525300571617375;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst'];0.17326205506993606;0.37321916506086766;0.3143580832747046;0.6579770125271659;0.23206731797219327;0.4560389773919949;1488248;0.21880151880717555;0.37829913832017326
7;1;7;500;0.2731292182510508;0.36314440417850136;0.39833547540653;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl'];0.19133013333692048;0.24092930966449663;0.30332868296875337;0.5085965149046411;0.23629312863980909;0.32563464081167454;1488248;0.19116196892781734;0.295796813697592
7;1;8;500;0.19707589796314098;0.36988456419573634;0.3894901653784386;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length'];0.15865816526111476;0.28545583748255693;0.2109785212030273;0.5322917056849348;0.18722752422727237;0.3577633267121575;1488248;0.1279720353926467;0.2959130635977813
7;1;9;500;0.2515099086947821;0.443266077622871;0.4592763268576271;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count'];0.21511163930797902;0.38006980190716994;0.2934948647403179;0.6100850227988006;0.24236335963680142;0.4496488482165113;1488248;0.17552740667830302;0.3301425908828258
7;1;10;500;0.23392603611835427;0.46474595914322775;0.47029725541343514;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport'];0.21570804983440972;0.41686624995852173;0.25370427712131854;0.6189957979382101;0.22844910392445397;0.47488568950341054;1488248;0.161969816373306;0.31237760168371315
7;1;11;500;0.23185827913000864;0.3603888873711442;0.3935402875776195;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin'];0.18105178085234594;0.20355869885432323;0.21606960434878716;0.43570935082329193;0.211755246511093;0.28751228605723445;1488248;0.1243501143496412;0.2154201260895793
7;1;12;500;0.3175711546293975;0.5037014761971423;0.5089948201516702;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean'];0.22447520780373534;0.3971585167820914;0.3567841535822131;0.6821080354402272;0.27760432520294503;0.4815887681477022;1488248;0.25322118339957167;0.4254448679349235
7;1;13;500;0.24602606741230204;0.39428918710151395;0.4239418099560464;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean'];0.20813673460047563;0.39089617655887215;0.22516090637343708;0.46732496264435053;0.23090423364146376;0.4153950125707208;1488248;0.13915709962244935;0.16688558468824094
7;1;14;500;0.22506009436136373;0.4087075330081286;0.4276740063548967;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max'];0.12286435727594153;0.252823858964104;0.23910731038053945;0.54188747318212;0.1757665634140212;0.34562212382524454;1488248;0.152871788194776;0.37028644723850357
7;1;15;500;0.2199782154642914;0.4332292101314883;0.44399077242600055;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min'];0.12422376456236774;0.25634500278447103;0.2746621110935701;0.6655001894568563;0.18374169544811378;0.3790704947191955;1488248;0.1947404180833924;0.37970826984125977
7;1;16;500;0.3153256793901652;0.5235044181081818;0.5113412939185292;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count'];0.2674595140864151;0.45960309022713086;0.3239805292273125;0.7064225253153319;0.2906015739528868;0.5244369912404889;1488248;0.20026175045349634;0.37726342910244803
7;1;17;500;0.22525139177034928;0.39306191102136884;0.41930083600241613;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack'];0.11394132595185781;0.21520674376406176;0.27555561731823836;0.598523650140489;0.1853693457185045;0.3425841009800094;1488248;0.1847730587325015;0.3034514219436583
7;1;18;500;0.2652646842929397;0.36858792932237977;0.39672611563006016;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min'];0.15530292906965495;0.21248228861841986;0.30532121673550666;0.5382142307795388;0.21231663047857904;0.31428409843660465;1488248;0.2272708666619033;0.3330682415696418
7;1;19;500;0.2175944083707553;0.3543856564369447;0.3713885978745423;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count'];0.09946907060498521;0.09913769796726316;0.29313432012346;0.5678714705568344;0.17097368813627836;0.2527975349466678;1488248;0.18709995457350304;0.37512000244667204
7;1;20;500;0.1714796500535759;0.30942801663136427;0.34223130482027775;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn'];0.11192075609813061;0.2636828969049508;0.2303165555351587;0.47065575874485804;0.15420073556402927;0.32259207414283314;1488248;0.1827139198465908;0.3213586192990991
7;1;21;500;0.2220907721142489;0.3905487535702018;0.4309931520911707;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count'];0.1542246182349343;0.3478859116063815;0.26383204440084745;0.48021233777109495;0.1900176219636227;0.38384051683564513;1488248;0.11843417620793205;0.1398018808793717
7;1;22;500;0.18733144171216298;0.3921246721171437;0.40625270910472544;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count'];0.08975154560543756;0.21917044154677384;0.25361138666248223;0.6099061369535455;0.14898143834633962;0.3464795016207435;1488248;0.1635942124285307;0.3821293215491627
7;1;23;500;0.21795480890980443;0.4159461963814727;0.4373329322341476;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration'];0.12754318091872277;0.305871329354989;0.2627889763543177;0.5790854086114156;0.18233184039943431;0.3878265668197064;1488248;0.15095911833276968;0.3342089083440172
7;1;24;500;0.21793841208102901;0.4166168310558996;0.4228903520548262;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max'];0.1368589811882763;0.33014039557624675;0.2786783650776382;0.5961079843437548;0.18589150769753668;0.4103687529171749;1488248;0.172757496751576;0.293511650322866
7;1;25;500;0.24227619785212537;0.389183995058246;0.4107242019017562;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max', 'PSH Flag Count'];0.14205819466675437;0.208900276058228;0.274172728414458;0.5662354987686224;0.20281179704655328;0.3257883553849778;1488248;0.2102158647086969;0.3736928601456095
7;1;26;500;0.23733838055470854;0.3504676226969112;0.3870683494914513;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max', 'PSH Flag Count', 'udp.length'];0.14301105109498866;0.2069147474680229;0.2252708019326709;0.4467212903216215;0.19054646693205082;0.29431288523220456;1488248;0.1398825205306409;0.23206183224993004
7;1;27;500;0.20326573578757748;0.36422457649337503;0.38559258932078033;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max', 'PSH Flag Count', 'udp.length', 'ip.hdr_len'];0.1801688488387829;0.32846023102988753;0.21075382783811927;0.4309170068698261;0.1869902011134509;0.35845637122163576;1488248;0.16168944074929606;0.20695931331035475
7;1;28;500;0.19395831571859004;0.3410097224494738;0.36232895665792547;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max', 'PSH Flag Count', 'udp.length', 'ip.hdr_len', 'ip.proto'];0.14099372342270494;0.2297683573245093;0.2545974686361815;0.4741813909747379;0.18937472842617784;0.3153969786601077;1488248;0.1510384431397085;0.20310338166910843
7;1;29;500;0.24081070846025376;0.3768452923343848;0.3903156900666274;['tcp.hdr_len', 'tcp.window_size_value', 'srcport', 'ip.len', 'Packet Length Total', 'tcp.flags.rst', 'ip.ttl', 'Max Packet Length', 'RST Flag Count', 'dstport', 'tcp.flags.fin', 'Flow IAT Mean', 'Packet Length Mean', 'Flow IAT Max', 'UDP Len Min', 'ACK Flag Count', 'tcp.flags.ack', 'Flow IAT Min', 'FIN Flag Count', 'tcp.flags.syn', 'ECE Flag Count', 'SYN Flag Count', 'Flow Duration', 'UDP Len Max', 'PSH Flag Count', 'udp.length', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece'];0.19036147131663395;0.34440355623579794;0.2537692559586373;0.5018637484775186;0.2257355350418483;0.38531479707073674;1488248;0.1822212392299393;0.48218336184192107
