depth;tree;no_feats;N_Leaves;Macro_f1_FL;Weighted_f1_FL;Micro_f1_FL;feats;pkt_macro_f1;pkt_weighted_f1;flw_macro_f1;flw_weighted_f1;F1_macro;F1_weighted;num_samples;Macro_F1_PL;Weighted_F1_PL
6;1;24;500;0.14015710437486542;0.2717729415035624;0.3293777284471687;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto'];0.07212912977773933;0.09263500896675422;0.1691768451277594;0.3807545289874367;0.12554141101953847;0.234246849327624;1488248;0.07248616384631613;0.21742271047094305
6;1;25;500;0.1811800883592614;0.2982410701211696;0.35695583729892205;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece'];0.07933899153295723;0.16337280599407228;0.21361580037407904;0.3909149148671545;0.15447362857453598;0.26683233609770973;1488248;0.14745426268136952;0.3163202137237387
6;1;26;500;0.13008873239263485;0.34286778413566876;0.3937723466780625;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push'];0.10198174477560396;0.23379573804916517;0.14235293381129854;0.4485576559378667;0.13192622904364462;0.34310537810855996;1488248;0.08368257287620307;0.2267214689489129
6;1;27;500;0.18824580736140747;0.34836314156615744;0.3787219807847306;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push', 'tcp.flags.syn'];0.0810414350785237;0.11804450586904452;0.2193677334837045;0.47701270866362916;0.1642459929789701;0.2987963077049493;1488248;0.13976682817083974;0.25795270461898767
6;1;28;500;0.19474877646162633;0.3792105295534807;0.40205644323916623;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push', 'tcp.flags.syn', 'PSH Flag Count'];0.08486551687370665;0.15481208699104895;0.24787328074289347;0.5244325597202473;0.1773969983720282;0.3422886938333179;1488248;0.1872053636674533;0.3704060620784689
6;1;29;500;0.16060736848236182;0.2803716595077027;0.3324987339929126;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push', 'tcp.flags.syn', 'PSH Flag Count', 'FIN Flag Count'];0.06919370888128622;0.1084284111796676;0.1683003035117031;0.36521754579354815;0.14321360079614961;0.24510874329818869;1488248;0.11297858159464458;0.2687107634878036
6;1;30;500;0.1669484893828911;0.3473657213302346;0.3777099952224024;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push', 'tcp.flags.syn', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count'];0.0841762797830642;0.15982236771313046;0.20049761225563822;0.48068766617112685;0.14267767911584817;0.30778039924897405;1488248;0.13271564725131954;0.22808827172143872
6;1;31;500;0.13123241378828002;0.304994209269395;0.3594450890936413;['tcp.hdr_len', 'srcport', 'dstport', 'tcp.flags.rst', 'ip.ttl', 'tcp.window_size_value', 'Flow Duration', 'Flow IAT Max', 'ip.len', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Min', 'udp.length', 'SYN Flag Count', 'UDP Len Max', 'Packet Length Mean', 'Max Packet Length', 'Min Packet Length', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'Packet Length Total', 'ip.hdr_len', 'ip.proto', 'tcp.flags.ece', 'tcp.flags.push', 'tcp.flags.syn', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'ECE Flag Count'];0.06325667399436367;0.10383759388530119;0.18176086544224368;0.4546250825804076;0.12407388436042886;0.2726338109768573;1488248;0.08719185762801451;0.20527806119236777
7;1;1;500;0.06716880673604118;0.06093287667829082;0.16283455711247635;['tcp.hdr_len'];0.0725783662450221;0.06145358932440572;0.06712062475675981;0.037081092009467805;0.07586618122270332;0.05686549194254376;1488248;0.03144863226247196;0.00867801521176112
7;1;2;500;0.1747888540221716;0.24215275883987053;0.28409364682918353;['tcp.hdr_len', 'srcport'];0.19504616095428026;0.2211958450119603;0.13442230457521154;0.2623483478348587;0.18613440317036686;0.23668267465331203;1488248;0.09270044526521455;0.19358898847804817
7;1;3;500;0.2827353247982622;0.40836802016617274;0.43755408377684907;['tcp.hdr_len', 'srcport', 'ip.ttl'];0.29297894436748323;0.39474534826441576;0.2717438370409015;0.43474701848620323;0.29089593199040437;0.413094318167262;1488248;0.22277407819481523;0.31446693737564474
7;1;4;500;0.4058835929034355;0.5304952739974486;0.550269817687616;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport'];0.3654246623387977;0.5337198721477404;0.37594211581136455;0.5537966080456841;0.3956599192418934;0.5513514829432667;1488248;0.33416636376143743;0.43829683717819856
7;1;5;500;0.18532674585546186;0.3600417336343135;0.39428897488569364;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst'];0.17195692359263529;0.31258910940461254;0.1526221530661085;0.40830550278703465;0.18248610714845812;0.3578630126485987;1488248;0.1042621503298166;0.29929954595024855
7;1;6;500;0.3276686467513168;0.504279911484381;0.5300109214618985;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max'];0.31954638866169;0.4044737787591388;0.3058056467193739;0.5974887152061803;0.33777042235475285;0.4906983169057776;1488248;0.1906214353973534;0.37067558458083477
7;1;7;500;0.21397540508462484;0.3978032054513535;0.4071609385637085;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value'];0.16136259363943542;0.2842111491858427;0.2627598874994435;0.50620205647181;0.20642060393209724;0.3949402238402492;1488248;0.14551045969994625;0.2703341124571016
7;1;8;500;0.19707016063189312;0.2977248031691878;0.3345460331053085;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length'];0.1992984611083294;0.30647548969157423;0.21311064713818406;0.3212905203317941;0.20799503835165947;0.3154873267742875;1488248;0.11662839168707344;0.21664577857382605
7;1;9;500;0.24510799910587058;0.4340903528956724;0.4625533714647267;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration'];0.17489949885813613;0.24740400464886056;0.2643182326519526;0.5511554521553229;0.22682873180693094;0.3972124372049128;1488248;0.19465606059247964;0.3320225631535369
7;1;10;500;0.27325259176644606;0.4467306080205654;0.46607780460926185;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length'];0.1861025271649878;0.32677833703563675;0.3439202916099597;0.5507175047621424;0.2574242122580917;0.4267786287569623;1488248;0.24432323784473206;0.49345419567145216
7;1;11;500;0.23654992394892294;0.35648619331705655;0.39635936478593425;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len'];0.1830991128104892;0.28897737664778067;0.26116511607509246;0.4247663426015428;0.22938536581150656;0.3525456557977362;1488248;0.1195560403956627;0.18829483053396756
7;1;12;500;0.28804301423468986;0.5103589737210368;0.5205545369622775;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total'];0.1497782845708018;0.17676827964784278;0.32363255616543946;0.6752241241498995;0.25093146864569177;0.4392796002241002;1488248;0.22050252956098715;0.43560282709993053
7;1;13;500;0.23173381272367002;0.4060737508375866;0.4337097783236688;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count'];0.12536662426508646;0.20908133419214006;0.24650146418136507;0.5119607496172969;0.20465158578689424;0.3423632198468473;1488248;0.12167310782320499;0.2277295247635905
7;1;14;500;0.23999587018381638;0.41741825617770634;0.43417051412876423;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min'];0.09627736157553357;0.12230115867425555;0.24587428742904904;0.5126781705836763;0.19804213469653875;0.32924126008903687;1488248;0.17928888489275133;0.3265351466454818
7;1;15;500;0.2526488834840433;0.452452259307848;0.4712516974307991;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean'];0.1683740738891685;0.3086996189770938;0.3120427622528225;0.6064077048965693;0.24787928255422922;0.4489266887050009;1488248;0.23636560539713478;0.36231630827361744
7;1;16;500;0.3201082863949201;0.5303507529174721;0.5320732301104818;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max'];0.15223368052668168;0.28506051097095353;0.39762482611766775;0.6939214861098205;0.2831897879451922;0.48580416354671535;1488248;0.2850317323089505;0.3779293579140785
7;1;17;500;0.20504281321704512;0.3703813454377462;0.3985076048790586;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min'];0.1132298042062476;0.13205857234675375;0.2015216852771714;0.4926968051948644;0.18285183198649876;0.3182308080334419;1488248;0.14248103064211162;0.29045092814286294
7;1;18;500;0.19979268097383807;0.4376179935659456;0.43844385989495555;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean'];0.13489521546243807;0.2553551144681218;0.26635979404392746;0.5811378147184478;0.19863490700961905;0.4309471231267235;1488248;0.12982549123845968;0.39508505452676285
7;1;19;500;0.2623644949351581;0.46210313064296094;0.47232447896518287;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin'];0.11671496488868383;0.13893440140418967;0.3481718564092502;0.6408428534664466;0.2310897160808123;0.3903702981560822;1488248;0.2286124504213768;0.3592786610188097
7;1;20;500;0.2681994564935511;0.4821510622643866;0.49165440064708715;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count'];0.14547233879472565;0.2611725488069887;0.2749960746399125;0.6258421709642222;0.23795779158709504;0.4304070007115414;1488248;0.1669509056525416;0.37117084486771723
7;1;21;500;0.2378807147344253;0.3855945984642517;0.3942640304756434;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack'];0.17164899239304374;0.22225967793093823;0.229905188469269;0.47334501426101083;0.22601115640869618;0.33860466648535814;1488248;0.11416469106182718;0.255250654761681
7;1;22;500;0.2569654671843768;0.4151272864430071;0.42319703044562607;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece'];0.13294083012506772;0.18045212425223234;0.30901618940747794;0.5644375874873677;0.22762495324317353;0.36194302398336986;1488248;0.2484095693345433;0.6051604811693081
7;1;23;500;0.2617108357408904;0.4492442670666529;0.4766682215067402;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count'];0.0987254544190671;0.21077920813981613;0.361034382362285;0.6398511853720484;0.22269855746777853;0.41456217128405004;1488248;0.22747595687388025;0.36703398515654223
7;1;24;500;0.1625310543273977;0.4055436450338504;0.4304992355420726;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count'];0.15437276856471352;0.4090585913826487;0.19547225543121927;0.5123674289436038;0.1777869125241113;0.4557405696184005;1488248;0.11458891375182473;0.3002631663586824
7;1;25;500;0.30490531880122623;0.4960533328708913;0.4961114769350999;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count'];0.17890678850072675;0.24799106912019864;0.36617793127381987;0.6370174151940728;0.27638830077726406;0.4404181113145561;1488248;0.2834171777495015;0.3430781164248763
7;1;26;500;0.2608462453557076;0.43903069577742204;0.45825431987872045;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length'];0.1913269073920573;0.24805745648052424;0.264176439553782;0.5442627840453834;0.23877884494711296;0.39625017623549164;1488248;0.22637353112757097;0.4014290512945698
7;1;27;500;0.24969995240975332;0.5013160326505568;0.5169818861000194;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length', 'ip.hdr_len'];0.16996507445984985;0.34932502531958926;0.3029573131637112;0.6646585973262426;0.24115851235394903;0.500926713227422;1488248;0.18528394802531203;0.3741004073881435
7;1;28;500;0.2580124193171654;0.4314391596338663;0.4352393086437303;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length', 'ip.hdr_len', 'ip.proto'];0.1969098566862896;0.38338312627274374;0.2829533530065529;0.5179127202409828;0.24949182175024828;0.4440929989260347;1488248;0.1635057760716544;0.3551731393258727
7;1;29;500;0.27870507978999126;0.49170872059190895;0.5092670822861429;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length', 'ip.hdr_len', 'ip.proto', 'tcp.flags.push'];0.2861608910644305;0.47290036460259754;0.2944670577360241;0.5832810782302804;0.3003668759021181;0.5225351661848203;1488248;0.2141942987119548;0.3240583024675939
7;1;30;500;0.2962741020960852;0.5006043760996636;0.5252213701723492;['tcp.hdr_len', 'srcport', 'ip.ttl', 'dstport', 'tcp.flags.rst', 'Flow IAT Max', 'tcp.window_size_value', 'udp.length', 'Flow Duration', 'Max Packet Length', 'ip.len', 'Packet Length Total', 'SYN Flag Count', 'Flow IAT Min', 'Flow IAT Mean', 'UDP Len Max', 'UDP Len Min', 'Packet Length Mean', 'tcp.flags.fin', 'ACK Flag Count', 'tcp.flags.ack', 'tcp.flags.ece', 'PSH Flag Count', 'FIN Flag Count', 'RST Flag Count', 'Min Packet Length', 'ip.hdr_len', 'ip.proto', 'tcp.flags.push', 'tcp.flags.syn'];0.22829889806993753;0.329629168136898;0.27234967017477985;0.6221080250401223;0.27858971353386;0.47397170181843007;1488248;0.18818849768180082;0.38949442081716734
